# Shadow of War Game Database Dump
# List: Quest/Quests
# Entry count: 2256
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066692780|DE_SC_OP2_Vendetta_KillDefenders|900A0000D0A2D41B80B7086600000000D8A1E467000000000086606600000000C0F8E14100000000
00000000666927A8|DE_SC_OP4_TerrifyEnemies|900A00004C58E81B803E096600000000B8A4E467000000000086606600000000E4F8E14100000000
00000000666927D0|MP_Guard_Caragors_00_Vendetta|900A0000BB8D561C80C908660000000098A7E46700000000008660660000000000F9E14100000000
00000000666927F8|IS_Execution1_02_Revenge|900A0000E4AE7B1C80A508660000000060AAE46700000000008660660000000020F9E14100000000
0000000066692820|VO_Chase1_02_Revenge|900A000019A5891C809308660000000020ADE4670000000000866066000000003CF9E14100000000
0000000066692848|MI_Guard_WarCouncil_02_Revenge|900A00007886BF1C80A5086600000000D8AFE46700000000008660660000000070F9E14100000000
0000000066692870|IS_Caravan1_01_Vendetta|900A00007A3CC51C80C908660000000098B2E46700000000008660660000000090F9E14100000000
0000000066692898|VO_SC_F_SustainedAlarm|900A0000F80EF31C80F608660000000060B5E467000000000086606600000000BCF9E14100000000
00000000666928C0|StatueOfThePast_MtnPass_SC_Replay|900A00001919281D800D0A660000000038B8E467000000000086606600000000D4F9E14100000000
00000000666928E8|DE_SC_OP2_KillSpearmen|900A00003EDE8C1D80DB08660000000038BBE46700000000008660660000000038FAE14100000000
0000000066692910|SM_SC_Vendetta_KillDefenders|900A0000C7A0A91D809C08660000000020BEE46700000000008660660000000050FAE14100000000
0000000066692938|VO_SC_OP2_Vendetta_KillOlogs|900A00007EFBEF1D80B7086600000000F8C0E46700000000008660660000000070FAE14100000000
0000000066692960|MI_Duel_00|900A00000C67211E8093086600000000D8C3E46700000000008660660000000090FAE14100000000
0000000066692988|MI_Duel_01|900A00000D67211E809308660000000090C6E46700000000008660660000000028FBE14100000000
00000000666929B0|MI_Duel_02|900A00000E67211E809308660000000048C9E46700000000008660660000000034FBE14100000000
00000000666929D8|SM_SC_Vendetta_PoisonGrog|900A000096F0D51E809C08660000000000CCE46700000000008660660000000040FBE14100000000
0000000066692A00|MI_SC_OP3_RapidStealth|900A0000FC15EF1E8011096600000000D8CEE46700000000008660660000000078FBE14100000000
0000000066692A28|MI_SC_OP3_StealthKills|900A000027B6AC1F80AE086600000000C8D1E46700000000008660660000000090FBE14100000000
0000000066692A50|VO_SC_OP3_Vendetta_KillArchers|900A0000AFB0D21F80B7086600000000A0D4E467000000000086606600000000A8FBE14100000000
0000000066692A78|MP_SC_F_GraugDoor|900A00003B82F21F805009660000000080D7E467000000000086606600000000C8FBE14100000000
0000000066692AA0|DE_SC_OP4_Vendetta_RapidStealth|900A0000DBC7262080B708660000000060DAE467000000000086606600000000DCFBE14100000000
0000000066692AC8|MP_SC_F_KillCaragors|900A00001F6C482080F608660000000040DDE467000000000086606600000000FCFBE14100000000
0000000066692AF0|VO_DT_F_MountedKillsGraugapult|900A0000AC7F5120800809660000000018E0E46700000000008660660000000014FCE14100000000
0000000066692B18|VO_SC_Vendetta_BaitCaragors|900A0000A4266E20809C086600000000E8E2E46700000000008660660000000034FCE14100000000
0000000066692B40|MI_SC_OP2_KillBerserkers|900A0000F8A974208011096600000000C0E5E4670000000000866066000000006CFCE14100000000
0000000066692B68|SM_Guard_Supplies_00|900A00003C71752080FF086600000000B0E8E467000000000086606600000000B4FCE14100000000
0000000066692B90|SM_Guard_Supplies_01|900A00003D71752080FF08660000000078EBE467000000000086606600000000CCFCE14100000000
0000000066692BB8|SM_Guard_Supplies_02|900A00003E71752080FF08660000000040EEE467000000000086606600000000E4FCE14100000000
0000000066692BE0|VO_Caravan1_01_Vendetta|900A00009B91852080C908660000000008F1E467000000000086606600000000FCFCE14100000000
0000000066692C08|SM_TribeBat_Outlaw_00|900A0000477F9C208035096600000000D0F3E46700000000008660660000000014FDE14100000000
0000000066692C30|SM_Guard_Caragors_00|900A0000DB1F9E2080FF08660000000098F6E4670000000000866066000000002CFDE14100000000
0000000066692C58|SM_Guard_Caragors_01|900A0000DC1F9E2080FF08660000000060F9E46700000000008660660000000044FDE14100000000
0000000066692C80|SM_Guard_Caragors_02|900A0000DD1F9E2080FF08660000000028FCE4670000000000866066000000005CFDE14100000000
0000000066692CA8|VO_Guard_Supplies_02_Vendetta|900A000002CF9F2080C9086600000000F0FEE46700000000008660660000000074FDE14100000000
0000000066692CD0|HuntProto_SM_Guard_Checkpoint_00|900A00006A3EE02080A5086600000000B801E56700000000008660660000000094FDE14100000000
0000000066692CF8|HuntProto_SM_Guard_Checkpoint_01|900A00006B3EE02080A50866000000007804E567000000000086606600000000B8FDE14100000000
0000000066692D20|HuntProto_SM_Guard_Checkpoint_02|900A00006C3EE02080A50866000000003807E567000000000086606600000000DCFDE14100000000
0000000066692D48|IS_FeastSingle_00|900A000097A40B21801A096600000000F809E56700000000008660660000000000FEE14100000000
0000000066692D70|IS_FeastSingle_01|900A000098A40B21801A096600000000F00CE56700000000008660660000000014FEE14100000000
0000000066692D98|IS_FeastSingle_02|900A000099A40B21801A096600000000E80FE56700000000008660660000000028FEE14100000000
0000000066692DC0|IS_SC_OP1_Vendetta_KillBerserkers|900A000052D7492180B7086600000000E012E5670000000000866066000000003CFEE14100000000
0000000066692DE8|DE_DT_F_ReleaseCaragors|900A0000EC47A52180C9086600000000C015E56700000000008660660000000060FEE14100000000
0000000066692E10|MP_SC_F_Explosions|900A0000A919AC2180F60866000000008818E56700000000008660660000000090FEE14100000000
0000000066692E38|SM_SC_W_RapidStealth|900A00005032EA2180DB086600000000601BE567000000000086606600000000A4FEE14100000000
0000000066692E60|VO_SC_OP3_KillOlogs|900A00009E30EC2180DB086600000000481EE567000000000086606600000000BCFEE14100000000
0000000066692E88|DE_SC_Vendetta_KillDefenders|900A0000164F0822809C0866000000003021E567000000000086606600000000D0FEE14100000000
0000000066692EB0|DE_SC_Vendetta_RaiseArmy|900A000045CD2522809C0866000000000824E567000000000086606600000000F0FEE14100000000
0000000066692ED8|IS_SC_OP1_Vendetta_KillSpearmen|900A00002BE72E2280B7086600000000E026E5670000000000866066000000000CFFE14100000000
0000000066692F00|DE_SC_F_GraugDoor|900A0000854967228050096600000000C029E5670000000000866066000000002CFFE14100000000
0000000066692F28|MI_Drills_00_Revenge|900A00002895742280A5086600000000A02CE56700000000008660660000000040FFE14100000000
0000000066692F50|DE_Guard_WarCouncil_00_Revenge|900A0000037A902280A5086600000000602FE56700000000008660660000000058FFE14100000000
0000000066692F78|StatueOfThePast_MinasIthil_02_Replay|900A0000D785A32280040A66000000002032E56700000000008660660000000078FFE14100000000
0000000066692FA0|SM_SC_W_StealthKills|900A00007BD2A72280AE086600000000F834E567000000000086606600000000E8FFE14100000000
0000000066692FC8|IS_TribeBat_Outlaw_00|900A000027B4F7228035096600000000D037E5670000000000866066000000000000E24100000000
0000000066692FF0|VO_DT_F_RaiseArmy|900A0000187D3D2380C9086600000000983AE5670000000000866066000000001800E24100000000
0000000066693018|MP_Caravan1_00|900A0000F558712380ED086600000000603DE5670000000000866066000000004000E24100000000
0000000066693040|MP_Caravan1_01|900A0000F658712380FF0866000000002040E5670000000000866066000000005000E24100000000
0000000066693068|MP_Caravan1_02|900A0000F758712380FF086600000000E842E5670000000000866066000000006000E24100000000
0000000066693090|MI_OP1_DT_F_KillOlogs|900A0000EFA2F02380C9086600000000B045E5670000000000866066000000007000E24100000000
00000000666930B8|Proto_Recruit|900A00002076072480160A66000000007848E5670000000000866066000000009C00E24100000000
00000000666930E0|MI_Drills_02_Vendetta|900A000081F9222480C9086600000000504BE567000000000086606600000000E400E24100000000
0000000066693108|MP_SC_OP3_SustainedAlarm|900A00002B80602480DB086600000000184EE567000000000086606600000000FC00E24100000000
0000000066693130|IS_SC_OP3_RapidStealth|900A00006ACE612480DB0866000000000051E5670000000000866066000000001801E24100000000
0000000066693158|DE_SC_OP3_KillOlogs|900A000086A98D2480DB086600000000E853E5670000000000866066000000003001E24100000000
0000000066693180|VO_SC_OP3_Vendetta_KillDefenders|900A00005FC4C62480B7086600000000D056E5670000000000866066000000006C01E24100000000
00000000666931A8|MI_SC_OP3_KillOlogs|900A0000FB7157258011096600000000B059E5670000000000866066000000009001E24100000000
00000000666931D0|VO_Gauntlet|900A000027A86D25802C096600000000A05CE567000000000086606600000000A401E24100000000
00000000666931F8|IS_DT_F_KillArchers|900A0000F889732580C9086600000000785FE567000000000086606600000000CC01E24100000000
0000000066693220|MI_SC_OP4_Vendetta_KillBerserkers|900A00001380A72580B70866000000004062E567000000000086606600000000E001E24100000000
0000000066693248|IS_FeastSingle_01_Vendetta|900A000067E4B72580C00866000000002065E5670000000000866066000000000402E24100000000
0000000066693270|MI_Execution1_00_Revenge|900A000014C1B92580A50866000000001068E5670000000000866066000000002002E24100000000
0000000066693298|MP_SC_Vendetta_KillSupporters|900A000087B83926809C086600000000D06AE5670000000000866066000000003C02E24100000000
00000000666932C0|IS_Chase_00|900A0000CCC063268093086600000000A86DE5670000000000866066000000007C02E24100000000
00000000666932E8|IS_Chase_01|900A0000CDC0632680930866000000006070E5670000000000866066000000008802E24100000000
0000000066693310|IS_Chase_02|900A0000CEC0632680930866000000001873E5670000000000866066000000009402E24100000000
0000000066693338|MI_SC_OP1_Vendetta_RapidStealth|900A00001DB7962680B7086600000000D075E567000000000086606600000000A002E24100000000
0000000066693360|MI_TribeFight_Outlaw_00|900A0000905097268035096600000000B078E567000000000086606600000000C002E24100000000
0000000066693388|MI_TribeFight_Outlaw_01|900A0000915097268035096600000000787BE5670000000000866066000000003003E24100000000
00000000666933B0|MI_TribeFight_Outlaw_02|900A0000925097268035096600000000407EE5670000000000866066000000004803E24100000000
00000000666933D8|IS_Guard_Supplies_02_Vendetta|900A0000B127982680C90866000000000881E5670000000000866066000000006003E24100000000
0000000066693400|PS_Convoy|900A000099B4AC26801F0A6600000000D083E5670000000000866066000000008003E24100000000
0000000066693428|DE_SC_Vendetta_CurseStatues|900A0000B925D326809C0866000000009086E567000000000086606600000000B403E24100000000
0000000066693450|MI_SC_OP3_KillsWithoutAlarm|900A00009121DE2680280A66000000006889E567000000000086606600000000D003E24100000000
0000000066693478|IS_Guard_Checkpoint_01_Vendetta|900A0000D5DD032780C9086600000000608CE567000000000086606600000000EC03E24100000000
00000000666934A0|IS_SC_Vendetta_RangedKills|900A000073250927809C086600000000288FE5670000000000866066000000000C04E24100000000
00000000666934C8|SM_Guard_Supplies_00_Vendetta|900A000023EC162780C90866000000000092E5670000000000866066000000002804E24100000000
00000000666934F0|MI_Chase1_00_Revenge|900A000072251F278093086600000000C894E5670000000000866066000000004804E24100000000
0000000066693518|IS_SC_Vendetta_VantagePoint|900A000055996527809C0866000000008097E5670000000000866066000000006004E24100000000
0000000066693540|SM_SC_BaitCaragors|900A0000C25A6A2780F6086600000000589AE5670000000000866066000000007C04E24100000000
0000000066693568|MI_SC_OP2_Vendetta_KillDefenders|900A0000F382702780B7086600000000309DE567000000000086606600000000A804E24100000000
0000000066693590|Fort_Assault|900A0000F23A862780310A660000000010A0E567000000000086606600000000CC04E24100000000
00000000666935B8|StatueOfThePast_SnowMtn_01_Replay|900A00007C66B927803A0A6600000000F0A2E567000000000086606600000000F004E24100000000
00000000666935E0|SM_DT_F_Explosions|900A0000B8F8E82780C9086600000000D0A5E5670000000000866066000000005405E24100000000
0000000066693608|SC_VantagePoint|900A0000A885062880C908660000000098A8E5670000000000866066000000006805E24100000000
0000000066693630|SM_SC_Vendetta_TrackDown|900A00003A3F4528802309660000000060ABE5670000000000866066000000007805E24100000000
0000000066693658|DE_SC_F_KillCaragors|900A000025B34F2880F608660000000040AEE5670000000000866066000000009405E24100000000
0000000066693680|MP_Guard_WarCouncil_02_Revenge|900A00009F0F632880A508660000000018B1E567000000000086606600000000AC05E24100000000
00000000666936A8|FD_SnowMtn|900A0000C4B28F2880430A6600000000D8B3E567000000000086606600000000CC05E24100000000
00000000666936D0|IS_Drills_00_Revenge|900A0000B60A9B2880A5086600000000F8B6E5670000000000866066000000001C06E24100000000
00000000666936F8|StatueOfThePast_Desert_05_Replay|900A0000B5F29E28804C0A6600000000B8B9E5670000000000866066000000003406E24100000000
0000000066693720|DE_SC_Vendetta_KillsWithoutAlarm|900A0000B275B228809C086600000000A8BCE5670000000000866066000000009806E24100000000
0000000066693748|SC_ReleaseCaragors|900A0000C752C82880C908660000000080BFE567000000000086606600000000BC06E24100000000
0000000066693770|MP_Caravan1_02_Vendetta|900A0000B049062980C908660000000048C2E567000000000086606600000000D006E24100000000
0000000066693798|DE_Chase1_00|900A000093FE392980ED08660000000010C5E567000000000086606600000000E806E24100000000
00000000666937C0|DE_Chase1_01|900A000094FE392980ED086600000000D0C7E567000000000086606600000000F806E24100000000
00000000666937E8|DE_Chase1_02|900A000095FE392980ED08660000000090CAE5670000000000866066000000000807E24100000000
0000000066693810|DE_Chase_00|900A0000751B7F29809308660000000050CDE5670000000000866066000000001807E24100000000
0000000066693838|DE_Chase_01|900A0000761B7F29809308660000000008D0E5670000000000866066000000002407E24100000000
0000000066693860|DE_Chase_02|900A0000771B7F298093086600000000C0D2E5670000000000866066000000003007E24100000000
0000000066693888|SM_TargetPractice_00|900A0000A6828D2980C509660000000078D5E5670000000000866066000000003C07E24100000000
00000000666938B0|SM_TargetPractice_01|900A0000A7828D2980C509660000000028D8E5670000000000866066000000005407E24100000000
00000000666938D8|SM_TargetPractice_02|900A0000A8828D2980C5096600000000D8DAE5670000000000866066000000006C07E24100000000
0000000066693900|MP_SC_OP3_Vendetta_KillBerserkers|900A00006307962980B708660000000088DDE5670000000000866066000000008407E24100000000
0000000066693928|VO_SC_OP3_Vendetta_KillSpearmen|900A0000EEA7A72980B708660000000068E0E567000000000086606600000000A807E24100000000
0000000066693950|VO_Guard_WarCouncil_00|900A0000CF83BB2980FF08660000000048E3E567000000000086606600000000C807E24100000000
0000000066693978|VO_Guard_WarCouncil_01|900A0000D083BB2980FF08660000000010E6E567000000000086606600000000E007E24100000000
00000000666939A0|VO_Guard_WarCouncil_02|900A0000D183BB2980FF086600000000D8E8E567000000000086606600000000F807E24100000000
00000000666939C8|SM_DT_F_KillsWithoutAlarm|900A00003415D02980C9086600000000A0EBE5670000000000866066000000001008E24100000000
00000000666939F0|SM_FeastSingle_UB_00|900A00001AD8E72980A508660000000068EEE5670000000000866066000000004808E24100000000
0000000066693A18|SM_FeastSingle_UB_01|900A00001BD8E72980A508660000000028F1E5670000000000866066000000008808E24100000000
0000000066693A40|SM_FeastSingle_UB_02|900A00001CD8E72980A5086600000000E8F3E567000000000086606600000000A008E24100000000
0000000066693A68|MP_Caravan1_00_Revenge|900A00005160FB298093086600000000A8F6E567000000000086606600000000B808E24100000000
0000000066693A90|SM_FortAssault_Intro|900A00008C962F2A80550A660000000060F9E567000000000086606600000000D008E24100000000
0000000066693AB8|SM_SC_W_Vendetta_KillBerserkers|900A00009EF2362A809C08660000000070FCE5670000000000866066000000002409E24100000000
0000000066693AE0|VO_SC_Vendetta_Grond|900A0000EECF5D2A809C08660000000048FFE5670000000000866066000000004409E24100000000
0000000066693B08|MP_SC_OP2_Vendetta_KillOlogs|900A0000D0F5642A80B70866000000002002E6670000000000866066000000005C09E24100000000
0000000066693B30|MI_FeastSingle_00|900A000015C2772A80FF0866000000000005E6670000000000866066000000007C09E24100000000
0000000066693B58|MI_FeastSingle_01|900A000016C2772A80FF086600000000C807E6670000000000866066000000009009E24100000000
0000000066693B80|MI_FeastSingle_02|900A000017C2772A80FF086600000000900AE667000000000086606600000000A409E24100000000
0000000066693BA8|D4FD_C|900A0000B67B822A80C5096600000000580DE667000000000086606600000000B809E24100000000
0000000066693BD0|D4FD_E|900A0000B87B822A80C50966000000000810E667000000000086606600000000DC09E24100000000
0000000066693BF8|D4FD_N|900A0000C17B822A80C5096600000000B812E667000000000086606600000000000AE24100000000
0000000066693C20|D4FD_W|900A0000CA7B822A80C50966000000006815E667000000000086606600000000240AE24100000000
0000000066693C48|MI_SC_OP1_KillSpearmen|900A00003A30972A80110966000000001818E667000000000086606600000000480AE24100000000
0000000066693C70|PS_Trial_Caragor|900A0000DA1A9B2A8093086600000000081BE6670000000000866066000000008C0AE24100000000
0000000066693C98|IS_SC_OP3_Vendetta_SustainedAlarm|900A00008972102B80B7086600000000C01DE667000000000086606600000000A00AE24100000000
0000000066693CC0|VO_Caravan1_00|900A000083648D2B80FF086600000000A020E667000000000086606600000000C40AE24100000000
0000000066693CE8|VO_Caravan1_01|900A000084648D2B80FF0866000000006823E667000000000086606600000000D40AE24100000000
0000000066693D10|VO_Caravan1_02|900A000085648D2B80FF0866000000003026E667000000000086606600000000E40AE24100000000
0000000066693D38|SM_SC_Explosions|900A000060F6E52B80F6086600000000F828E667000000000086606600000000F40AE24100000000
0000000066693D60|MI_Guard_Caragors_01_Revenge|900A00000AA0CC2C80A5086600000000D02BE667000000000086606600000000080BE24100000000
0000000066693D88|MP_DT_F_RangedKills|900A0000B391E92C80C9086600000000902EE667000000000086606600000000280BE24100000000
0000000066693DB0|IS_Chase1_00_Revenge|900A0000009B452D80930866000000005831E667000000000086606600000000500BE24100000000
0000000066693DD8|MI_GetGang_Orcs_00|900A000084E74C2D805E0A66000000001034E667000000000086606600000000680BE24100000000
0000000066693E00|MI_GetGang_Orcs_01|900A000085E74C2D805E0A6600000000D036E667000000000086606600000000B80BE24100000000
